player_id,element_type,residual,gw
565,1,2.0884524165627987,15
440,2,-1.159668537157808e-06,15
276,3,5.999998488398174,15
290,2,-4.366734204320051,15
78,2,-2.1688290487093467e-06,15
349,2,0.9999988062247372,15
600,1,-3.934460135087963e-06,15
606,2,-0.5857420408784815,15
141,1,0.999999208851908,15
99,4,-6.057447350629687e-06,15
507,2,-6.73831347893081e-07,15
536,2,-2.847876935579055e-07,15
541,2,-2.243708453672619e-06,15
205,3,-1.3988338384130374e-06,15
189,2,-5.105317384459724e-07,15
460,3,-1.2964276768342633e-07,15
467,4,-1.5521573201417005e-06,15
17,3,3.9999978108277228,15
314,1,-1.4881991406252866,15
43,2,-0.4951630326383784,15
530,1,0.9999957117823262,15
225,2,-1.0490829037852085,15
511,2,-1.3635172085516079,15
318,2,-2.0606467003709104e-06,15
68,1,6.999998942838404,15
169,3,-1.1067326830094715e-06,15
280,3,-0.45377679017778233,15
538,2,-7.738810438601226e-07,15
171,3,-1.020032207155465e-06,15
427,3,0.24134662558724118,15
281,3,2.9999976137822646,15
244,3,1.9999995506042467,15
263,2,-0.03515220456556589,15
27,3,-1.7548133288259655,15
211,3,2.5249534340541224,15
322,2,0.9999990351764322,15
125,3,-0.5113837378696705,15
134,3,-0.11837895106098956,15
325,3,1.9999990398768945,15
386,3,-6.480411592647236e-06,15
182,1,-7.772555764763604,15
361,3,1.9999992177311958,15
8,2,6.179509205328436,15
187,2,2.9999992377621787,15
197,2,5.552601179888683,15
301,3,-0.5608845019952614,15
95,3,-1.1692209088473607e-06,15
31,4,-8.180525461724802e-07,15
224,2,4.999997795518568,15
146,2,-2.8050211048690085e-06,15
264,2,-1.1783842811201439e-06,15
485,3,-9.196765895538674e-07,15
463,3,-4.825409188267147e-07,15
509,2,1.999998256444089,15
238,3,-1.9381292192338555,15
551,3,-0.45710637380432695,15
228,2,2.9999981246364347,15
424,3,0.9999988242008542,15
302,3,11.358759556881898,15
213,3,10.9999992700831,15
599,4,-1.7259212903343167e-06,15
233,2,-1.2276567136307017e-06,15
576,2,-0.4270971667299622,15
168,3,0.9999942239366609,15
375,2,7.999994786768382,15
417,3,1.9999976016259713,15
563,4,-0.22759722004637073,15
246,3,6.083245928949534,15
282,3,-1.0761117926320367e-06,15
272,3,2.9999985632561534,15
150,2,10.742474372154287,15
266,3,0.999997886886817,15
443,2,0.9999979368876489,15
416,3,-0.6992563132182668,15
391,3,1.9999989216837373,15
284,4,0.9999986140037112,15
317,2,-1.1853110431106103e-06,15
275,3,-0.8170505489396973,15
259,2,-1.0626567406007745,15
409,2,-0.8712222303951854,15
559,3,-1.0471020814472392,15
2,1,-1.9265375452980207e-06,15
373,2,1.8624054947909747,15
273,3,5.999998765999201,15
462,3,-9.159946792499872e-07,15
342,2,-4.7287004982054e-06,15
142,1,1.9999990440643876,15
605,2,-9.47266718068132e-07,15
166,3,-7.828897908069657e-07,15
508,2,-9.803569836354224e-07,15
588,3,1.245875899389431,15
22,3,-1.804625855147952e-06,15
190,2,-1.113865606646413e-06,15
117,2,0.9999996174235251,15
548,3,0.8758838509542621,15
515,3,0.9999986286822825,15
176,3,-2.4553200464621003e-07,15
123,3,0.9999976669009428,15
514,2,10.999992097687546,15
398,4,1.1239829820276093,15
26,3,2.999998606190366,15
249,4,1.202633692708095,15
321,2,-4.401971306663933e-06,15
513,2,0.9999990928572744,15
402,2,-4.522769322272061,15
139,1,0.9999988171956411,15
328,3,-1.9681205408376066e-06,15
34,1,-0.16029608263223202,15
267,3,-1.5051299597032175,15
420,3,-9.616921748055256e-07,15
65,4,1.2712522544799794,15
451,3,-6.304238197023819e-07,15
353,3,1.487642250103364,15
472,1,-2.917525470638915e-07,15
432,1,0.9999972149295221,15
250,4,-1.1487507294780313e-06,15
422,3,1.9999991979931482,15
138,1,0.9999986729959911,15
308,3,1.038466953341718,15
425,3,0.999999281246693,15
516,3,6.938372020139105,15
162,3,6.999998101088423,15
279,3,6.999999100014767,15
589,3,-4.46659424259912e-07,15
79,2,0.9999987812838584,15
251,4,8.99999904959694,15
170,3,-1.0640642595728934e-06,15
145,2,-1.099160343787112,15
332,3,-0.940468006665592,15
374,2,-1.3893830918514508e-06,15
575,2,-1.2390327657090302e-06,15
239,3,0.9999984569063451,15
109,2,-0.6448718650767192,15
242,3,-0.9288840745396745,15
18,3,0.9999934342567818,15
540,2,6.697677285675471,15
423,3,-4.100615968899435e-06,15
174,3,-8.121176062844026e-07,15
535,2,1.999996995417365,15
216,4,-0.33238009120725553,15
379,2,-2.315329906475596e-07,15
9,2,7.999999164946772,15
218,4,-4.392891425372226e-07,15
470,1,-1.5543374141043145e-06,15
554,3,0.9999996541810119,15
