player_id,element_type,residual,gw
193,2,0.9999976622195118,17
24,3,7.999999131619744,17
254,1,1.999998486842762,17
307,3,0.9999993195829677,17
459,3,0.9999993966599945,17
477,2,-5.521675552142135e-06,17
397,4,1.9999995154831325,17
573,2,-3.5852881787903925,17
334,3,0.9999997150881915,17
439,2,0.6219317892497256,17
405,2,2.999998594792946,17
327,3,-4.975979968711369,17
478,2,0.9999993326574331,17
542,2,-0.5135887225286185,17
521,3,-3.443976061578215e-06,17
252,4,1.1980497551738343,17
294,2,-9.30448053990973e-07,17
426,3,0.9999993815607522,17
377,2,-1.0816447782883836,17
408,2,-1.2621582979376288e-06,17
574,2,0.9999995439255064,17
208,3,-1.8019595320114083e-07,17
445,2,2.9999995817045932,17
564,4,0.9999948409411293,17
552,3,-1.1921835574970457e-06,17
354,3,-2.2612212574214636,17
10,2,5.999998668824183,17
487,3,1.999998788259519,17
553,3,-3.0854060958608226e-06,17
121,3,-1.0758532626767185,17
212,3,-7.709641793145681e-07,17
132,3,3.9999995822790897,17
560,4,-2.1103680704948546e-06,17
270,3,-1.2330614335277236e-06,17
482,2,-1.2983492929635205,17
448,2,2.9999994175409888,17
23,3,8.999996497969892,17
237,3,-1.5346206034494655e-06,17
512,2,1.9999991376916482,17
549,3,-4.880854614921928e-07,17
581,3,0.9999992831746574,17
199,2,-1.2388393983654777e-06,17
621,3,-0.4685524453618039,17
497,3,0.9999985868268946,17
67,1,0.41257155771512044,17
510,2,-7.427993727668635e-07,17
59,3,0.9999992208658954,17
567,1,-4.413316748027191e-06,17
450,3,2.9999985296835137,17
66,1,0.30136452244737966,17
58,3,-1.4559582999134415e-06,17
550,3,-5.320310413481835e-07,17
107,2,-0.042694881034906595,17
258,2,-1.885347904868134e-06,17
372,2,-1.2130195660739835,17
384,3,-9.264540572433086e-07,17
336,3,-1.0291556720389602e-05,17
568,2,-2.033196940348232e-06,17
198,2,1.9999993588468272,17
488,3,-1.7419045538439302e-06,17
352,3,-0.6469362933316921,17
625,4,-2.3064756622618707e-06,17
152,2,-2.744685654481378,17
147,2,-9.936106379385653e-07,17
419,3,-0.5269209546323079,17
355,3,-1.8394976067535624e-06,17
526,4,-0.517494298015496,17
518,3,-2.957576727667138e-06,17
346,2,0.9999973561170331,17
415,3,0.9999949095297482,17
21,3,-1.8602916181823618e-06,17
236,3,-1.7701258088050449,17
326,3,-8.304093884959019e-07,17
546,3,2.5677190571197053,17
389,3,-1.8000809499255194e-06,17
74,2,0.9999944515353264,17
154,2,2.9999995085935898,17
351,3,-3.2088241244134846e-06,17
75,2,-9.138594304324422e-07,17
466,4,9.999999030023108,17
70,1,-3.044192834046798,17
378,2,-0.8668521457836555,17
543,3,-6.150517150854469e-06,17
283,4,1.0551875620679099,17
106,2,-3.0365264890822964e-06,17
296,2,4.999998452458191,17
257,2,-0.9275534557835128,17
601,1,-2.9349008981903604e-07,17
604,2,-1.9909542019384438e-06,17
558,3,5.999998361251505,17
524,3,0.9999973243508187,17
528,1,-0.45075385612786406,17
105,1,-0.7105092393296498,17
149,2,-5.5272888153647936e-06,17
447,2,-2.117534755837414,17
36,2,-1.5963510021091867,17
333,3,-0.8024630613482261,17
475,2,-0.5505831221605728,17
30,4,-8.407883614777175e-07,17
40,2,-1.5082395894939726e-06,17
305,3,-1.193871801704216e-06,17
390,3,12.999998808022323,17
376,2,6.9999986146419415,17
366,1,8.999995872559841,17
214,3,-3.9942361414328843e-07,17
196,2,-2.6603397861325957e-07,17
617,3,-2.3655955754018843,17
101,1,-1.7586514675231377,17
288,1,-1.1281996898430822,17
41,2,0.42171611994292024,17
490,3,0.9999990764782758,17
127,3,-5.471837813013789e-07,17
480,2,1.9999993677344485,17
194,2,-3.6413234647184574e-07,17
614,3,-0.8727147951827281,17
108,2,-1.2539846208732716e-06,17
159,3,-1.3926116583909482e-06,17
56,3,-5.137222099938888e-07,17
570,2,1.1144434623410757,17
502,1,-7.238971075241219e-07,17
371,2,-1.080265437441669e-06,17
330,3,-7.15248244311445e-07,17
25,3,-8.515282778018878e-07,17
387,3,-1.2442401498540162e-06,17
338,4,-4.2308974499617325e-07,17
498,3,1.999999033573453,17
401,1,-8.898300054598318e-06,17
392,3,-0.5609586358988907,17
522,3,-0.4904199524346203,17
339,1,1.9999991472340113,17
429,3,-8.702762828238448e-07,17
610,2,-4.880196800675164e-07,17
388,3,10.101134802085886,17
227,2,-5.935559702179395e-07,17
38,2,1.999992230156671,17
319,2,-1.0759487495320325e-06,17
331,3,-1.0548730497865614e-06,17
274,3,-4.264980978969623e-07,17
569,2,-6.390736233454474e-07,17
133,3,2.586710849331007,17
406,2,-0.658457911018437,17
120,3,1.9999968326872557,17
292,2,-6.76746423651168e-07,17
278,3,-1.517676593466204e-06,17
609,2,-1.087963511619015e-06,17
130,3,8.999999454785149,17
69,1,10.999999049970246,17
468,4,-6.519648197081355e-07,17
452,3,-2.3138384587616073e-06,17
356,3,1.9999983006047373,17
64,4,-1.0515855107151673,17
503,1,-2.9930551405055343e-06,17
499,4,-2.2683229519796473e-06,17
286,4,1.4013205213349496,17
428,3,-4.26732489327945e-07,17
116,2,-9.32746256022855e-07,17
400,1,5.999999275133138,17
77,2,-1.3499552473524512e-06,17
491,3,-4.4612554493100924e-06,17
504,1,1.9999984427520585,17
505,2,-8.813902097335146e-07,17
102,1,0.9999995553406321,17
42,2,0.9999974106005928,17
595,3,-1.0133015441493725,17
469,1,-1.277925566881128e-06,17
260,2,-1.2492011265967041e-06,17
19,3,-2.318482938276365,17
527,4,-2.489434792205066e-06,17
411,2,1.999998522254824,17
486,3,-8.6093823845817e-07,17
15,2,0.9999959303434219,17
407,2,-1.6127441408423113,17
247,3,-2.3426794733371047e-06,17
200,3,0.9999983096905272,17
80,2,-0.7131500678375151,17
14,2,-3.965450080295262,17
442,2,-5.944347958240453e-07,17
136,4,-3.2970066664406826e-06,17
608,2,-1.092121841388091,17
335,3,-0.3935012485218654,17
53,3,-1.5316664533620446e-06,17
128,3,6.999998854104088,17
300,3,0.9999984854451658,17
223,1,-1.3826509839757777e-07,17
580,3,-8.794565721207863e-06,17
248,3,0.9999962250456547,17
523,3,5.999999036578577,17
603,2,-4.093179380193419e-07,17
385,3,0.12007125067246349,17
110,2,-0.1787715318530012,17
165,3,1.999999199612165,17
578,2,-2.309585367279839e-06,17
49,3,-0.4411086445028772,17
395,3,3.1108815196903787,17
311,4,-1.5114702731053486,17
221,1,4.999998947346287,17
359,3,1.999998579086333,17
291,2,1.7674896194590586,17
458,3,-5.473697014394107e-07,17
544,3,-0.17078497635586398,17
204,3,0.9999993413196212,17
73,2,-0.46009799302100296,17
446,2,0.9999994114603065,17
57,3,-2.2738664062921817e-06,17
474,2,4.999995497515157,17
531,2,0.9999993184646185,17
285,4,-2.125417436947898e-06,17
277,3,1.9999991615057962,17
112,2,-0.3766736333317262,17
434,1,-1.7035223687273488e-06,17
345,2,0.9999983111318356,17
381,3,-9.034682296231748e-07,17
164,3,1.9999994648466601,17
465,4,4.344987653332524,17
122,3,5.78903571151679,17
471,1,-0.25609459565649756,17
483,2,0.9999994843422513,17
226,2,-2.5162461357071123e-06,17
584,3,-0.5381907079251134,17
367,1,7.99999889568204,17
163,3,0.9999980500191743,17
496,3,0.9999992360850952,17
344,2,1.4602664836968535,17
217,4,-0.0042606557303064285,17
234,2,-0.4054992068662072,17
348,2,-7.215921168720757e-06,17
316,2,-1.1589896271719301e-06,17
157,3,2.999997238379734,17
111,2,-1.0559295742333127e-06,17
240,3,-0.5032073034296836,17
323,2,0.9999988616390043,17
597,4,-0.3679210072996213,17
44,2,-2.2681619174042807e-06,17
341,1,-6.603466229880889e-07,17
618,3,0.9999986937104086,17
481,2,1.9999993773546014,17
404,2,-1.1319581960454847e-06,17
594,3,-1.1410912085508054,17
590,3,0.5701140312208495,17
577,2,-8.314910384052715e-07,17
303,3,5.260685811634051,17
62,3,6.085636261097472,17
29,3,-0.2510600264000758,17
456,3,-3.8142477235589136e-07,17
587,3,2.999998232396832,17
161,3,-0.27579308274490083,17
32,1,-1.1223792298982183,17
46,2,0.9999993810902882,17
350,3,-1.2110621459809148,17
12,2,1.2102470445325584,17
104,1,-6.582446110849524e-07,17
231,2,9.999995286345133,17
220,1,-1.4516130946371628,17
60,3,-1.687315529476398,17
453,3,-1.858353776302409,17
207,3,-2.2717880631782365e-06,17
230,2,-1.1578526317686773e-06,17
494,3,-6.061431851405626e-06,17
241,3,0.9999952029004039,17
347,2,0.9999989819312264,17
622,3,-1.781220607177356e-06,17
253,1,1.99999891255609,17
365,4,-0.9776057795964067,17
340,1,1.999998442734727,17
61,3,-2.000000702065637,17
418,3,-2.047520470200807e-06,17
209,3,0.9999992821218988,17
315,1,-0.1459483333670029,17
313,4,5.823023767043687,17
596,4,-0.6739399908200927,17
412,2,0.7707276523422646,17
436,2,0.99999703587292,17
298,2,0.9999980241295349,17
380,2,-6.349873221272717e-07,17
271,3,8.167328745384907,17
310,4,0.9999981757748795,17
202,3,1.5081758978596722,17
582,3,-0.7597683170070672,17
431,1,-1.4634944075544267e-06,17
358,3,0.3665063009509728,17
35,1,-1.1485793656774569e-06,17
545,3,-6.269226811491195e-07,17
124,3,0.9999985316610717,17
1,1,-7.876307323526888e-07,17
201,3,0.9999987087557889,17
598,4,-2.9485185042719584e-07,17
489,3,4.9999982228025335,17
363,4,-9.84200267669398e-07,17
357,3,-9.626116117290675e-07,17
312,4,-3.9012933706826905e-07,17
268,3,0.504606559792958,17
555,3,-4.4146717209670666e-07,17
119,3,0.4324404387648074,17
158,3,0.9999993372730599,17
126,3,-0.4209700649717485,17
454,3,1.9999995532538273,17
383,3,6.999998391816339,17
324,3,0.9999980779650713,17
232,2,-0.28003360586136483,17
593,3,-1.4883819827432855e-06,17
464,3,-4.987970679085109e-07,17
556,3,1.9999989405024192,17
561,4,1.999999327703486,17
71,2,-7.193624388327024e-06,17
222,1,-1.6716339550983796,17
414,3,-1.2950754127602968e-06,17
140,1,0.9999993649714233,17
413,3,1.9999987373497277,17
72,2,-0.8464956954757686,17
235,3,1.9999913446939248,17
501,4,0.8513354169717273,17
306,3,1.999995003407243,17
148,2,2.9999991516768225,17
438,2,-6.819983700670156e-07,17
437,2,0.9999923119028941,17
506,2,0.8533172090017058,17
3,1,-4.308580559670412e-06,17
382,3,0.2068639661853211,17
304,3,-9.208040232558005e-07,17
476,2,-3.753198226314757,17
534,2,-7.938245848044495e-07,17
45,2,1.9999982054668404,17
50,3,0.29991906757442466,17
293,2,-1.0555650221620139,17
602,1,-0.26842814183203106,17
297,2,-1.6760729560883613e-06,17
399,1,-5.545785244898503e-06,17
137,4,2.9999993303138,17
532,2,-0.5498871553833908,17
113,2,-0.025241007540379057,17
195,2,-4.935871944025796e-07,17
103,1,-6.91470398173874e-07,17
39,2,-1.1440253108092215e-06,17
215,4,-1.1153352201316014e-06,17
206,3,-1.8912326168196413e-06,17
309,3,1.2749136374361407,17
287,1,-2.370698030877242e-06,17
262,2,0.25347164110616827,17
430,4,5.999998752496607,17
151,2,-1.1533523460210121e-06,17
337,4,-6.389391590422443e-07,17
396,3,1.999995166543341,17
11,2,-2.901407080582814e-06,17
393,3,-2.663942873829657e-07,17
5,2,-0.677873253392739,17
4,1,2.999993690758561,17
320,2,7.999999558545105,17
37,2,6.999999264626562,17
620,3,-4.5517714585282527e-07,17
299,3,1.999998308375531,17
52,3,1.9999979328634125,17
28,3,-0.8713246279544881,17
364,4,-1.883713681173643e-06,17
533,2,-0.7992561570191877,17
433,1,-1.6734072121699746,17
369,1,-1.0851027376364102,17
135,4,-1.0347037451547887e-06,17
265,2,-1.4736182757294125,17
295,2,-1.7385371283487956e-06,17
51,3,-6.947704062850216e-07,17
48,3,-2.512778573454583,17
441,2,0.9999991742250187,17
500,4,3.9999994755005437,17
343,2,-0.5941014229450634,17
616,3,-0.398216779095688,17
47,3,-1.9320519219044057,17
492,3,1.9999942521852372,17
410,2,-1.036284162635e-06,17
129,3,6.57136351625341,17
7,2,-2.094719688447441e-06,17
155,2,-5.674247586488553e-07,17
370,2,5.999998784953018,17
579,3,-3.541424479434112e-07,17
255,1,0.9999934342950433,17
368,1,2.9999990373559706,17
210,3,-1.5848969848867505,17
229,2,-1.3440917429142546e-06,17
245,3,-5.7463172432126785e-06,17
611,2,-1.0803302618683888,17
131,3,-1.2113938195198356e-06,17
444,2,-1.0417691870938642e-06,17
6,2,9.744538817788372,17
33,1,-0.9212259811010168,17
566,1,0.9999968630442782,17
76,2,-1.1769396516021189,17
479,2,-7.146744483095916e-07,17
269,3,-4.364723882790316e-07,17
118,2,-1.4623383466969372e-06,17
449,3,10.999997752475572,17
289,1,-5.151312791949779e-07,17
20,3,-2.2562000360509864,17
156,2,-6.321613722480123e-07,17
473,2,-6.547712766875729e-07,17
607,2,-3.2812339186724397e-07,17
203,3,1.9999978896122965,17
153,2,0.999999297237522,17
615,3,-7.922919146955609e-07,17
360,3,-0.2505510661866068,17
435,1,10.999998895214402,17
362,4,3.957557869707946,17
495,3,-0.3419880145624001,17
256,2,-1.0059082345531911,17
461,3,6.999994236287534,17
403,2,-6.886389116908727e-07,17
623,3,-2.9739061730484387e-06,17
455,3,0.9999929210674136,17
167,3,-3.255477388452207e-06,17
63,3,-7.353526279476131e-06,17
16,3,9.999989329788741,17
394,3,-6.102103087270461e-06,17
160,3,-0.8692190729067957,17
13,2,-3.1344949526189017e-06,17
144,2,0.9999982586475641,17
457,3,1.8980665235571303,17
547,3,-5.079919245227164e-07,17
529,1,-5.851657645194242e-07,17
329,3,-4.256902625183014,17
537,2,-3.1990963258272595e-07,17
261,2,-0.8475503889223122,17
539,2,-0.449048331922152,17
143,2,-0.4663838805342725,17
114,2,1.769828544033292,17
219,4,1.9999949828933177,17
421,3,-0.5297214091351792,17
49,3,-0.4411086445028772,17
341,1,8.999999339653376,17
223,1,-1.3826509839757777e-07,17
148,2,-8.483231774908861e-07,17
564,4,-5.1590588706330635e-06,17
301,3,-1.3118968489227658e-06,17
157,3,-2.761620265892898e-06,17
74,2,0.9999944515353264,17
66,1,-0.6986354775526203,17
428,3,-4.26732489327945e-07,17
155,2,-5.674247586488553e-07,17
180,4,-3.881778779050132e-06,17
554,3,-1.7455560902485616e-06,17
650,3,-6.986522337232945e-07,17
321,2,-1.3662885781336008e-06,17
257,2,6.072446544216487,17
184,1,-8.167347938730828e-07,17
46,2,-6.189097118299054e-07,17
39,2,5.999998855974689,17
629,1,-8.938451013799488e-07,17
435,1,2.9999988952144028,17
123,3,0.9999985478644278,17
240,3,6.496792696570316,17
250,4,6.3535921054613445,17
518,3,11.999997042423272,17
653,3,-1.7889743866836447e-06,17
539,2,-0.449048331922152,17
421,3,1.4702785908648208,17
192,2,-2.1919821378569613e-06,17
542,2,-0.5135887225286185,17
506,2,-1.1466827909982942,17
37,2,-7.353734381421732e-07,17
52,3,0.9999979328634124,17
654,4,-8.032515900031563e-07,17
324,3,-1.92203492861659e-06,17
136,4,-3.2970066664406826e-06,17
56,3,-5.137222099938888e-07,17
172,3,0.999999582192305,17
142,1,7.999998891822844,17
547,3,-5.079919245227164e-07,17
552,3,1.9999988078164426,17
129,3,-1.4286364837465906,17
36,2,-1.5963510021091867,17
38,2,6.999992230156671,17
13,2,-3.1344949526189017e-06,17
145,2,1.9999985354974035,17
497,3,-1.4131731053775269e-06,17
453,3,-0.8583537763024089,17
648,3,-4.517799060651775e-07,17
31,4,-0.517838264627535,17
15,2,2.999995930343422,17
532,2,-0.5498871553833908,17
430,4,-1.247503393385657e-06,17
309,3,-0.7250863625638593,17
9,2,-4.187767709928225e-06,17
18,3,-2.6690086269461213e-06,17
298,2,0.9999980241295349,17
589,3,-9.263906207004053e-07,17
32,1,-1.1223792298982183,17
64,4,0.9484144892848327,17
566,1,-3.136955721895381e-06,17
417,3,-1.8353379532654501,17
167,3,-3.255477388452207e-06,17
290,2,-1.0775104579818215,17
318,2,0.5504952513439254,17
230,2,4.9999988421473684,17
626,4,-3.066861517219708e-07,17
20,3,-2.2562000360509864,17
75,2,1.9999990861405696,17
248,3,-3.7749543453510784e-06,17
527,4,0.9999975105652078,17
515,3,-1.1064837558076283e-06,17
462,3,1.999999524899048,17
332,3,0.13677670792926655,17
305,3,0.9999988061281982,17
186,2,0.9999991236501777,17
345,2,-1.6888681644155647e-06,17
412,2,-0.2292723476577354,17
320,2,-4.414548950503295e-07,17
135,4,-1.0347037451547887e-06,17
434,1,0.9999982964776313,17
234,2,1.594500793133793,17
583,3,0.9999993239461675,17
470,1,-0.7912972977505625,17
536,2,-2.458557822227505e-07,17
293,2,-1.0555650221620139,17
55,3,-0.5920538423769869,17
35,1,2.999998851420634,17
643,3,-8.634949448255174e-07,17
22,3,5.999998199071653,17
236,3,-3.770125808805045,17
247,3,-2.3426794733371047e-06,17
156,2,0.9999993678386278,17
256,2,-1.0059082345531911,17
41,2,-0.5782838800570798,17
5,2,-0.677873253392739,17
238,3,-3.0978727075280954,17
563,4,-3.8819365390356713,17
343,2,-0.5941014229450634,17
73,2,-0.46009799302100296,17
232,2,-1.2800336058613648,17
570,2,-0.8855565376589243,17
426,3,2.999999381560752,17
621,3,-0.4685524453618039,17
481,2,-6.226453985952609e-07,17
259,2,3.6336833322752886,17
466,4,0.9999990300231084,17
245,3,-5.7463172432126785e-06,17
304,3,1.9999990791959767,17
138,1,6.999999108066247,17
235,3,-8.655306075142888e-06,17
457,3,-1.1019334764428697,17
42,2,-2.589399407278939e-06,17
342,2,2.245753123479501,17
517,3,-7.728033049457362e-07,17
243,3,1.9999977996222644,17
159,3,-1.3926116583909482e-06,17
638,2,-0.4061174492530113,17
559,3,0.5015201330724359,17
630,1,0.999999312652942,17
190,2,-1.0000007330173826,17
194,2,-3.6413234647184574e-07,17
478,2,-6.673425669066502e-07,17
550,3,-5.320310413481835e-07,17
161,3,-0.27579308274490083,17
6,2,0.744538817788372,17
251,4,15.999996807983605,17
233,2,7.999997449235548,17
255,1,-6.565704956757949e-06,17
154,2,6.999999508593589,17
651,3,-1.9096140530470314e-06,17
513,2,-0.43579682251699114,17
69,1,2.999999049970246,17
246,3,-0.6973989974930151,17
198,2,-6.41153172818648e-07,17
176,3,-2.65350173342194e-07,17
611,2,-1.0803302618683888,17
24,3,-8.68380256025607e-07,17
174,3,1.9999995684887077,17
143,2,1.5336161194657274,17
477,2,-5.521675552142135e-06,17
139,1,-6.895159069698916e-07,17
325,3,1.999998881695192,17
577,2,0.9999991685089616,17
420,3,1.9999978544993375,17
530,1,-1.5739821839538264e-06,17
253,1,-1.0874439101389558e-06,17
3,1,-4.308580559670412e-06,17
599,4,-0.27076813776809433,17
461,3,2.9999942362875336,17
416,3,1.9999986736195001,17
152,2,-4.744685654481378,17
132,3,1.9999995822790897,17
580,3,0.9999912054342788,17
576,2,-6.466582749775058e-07,17
2,1,-9.592827847765959e-06,17
427,3,-1.029457502484444e-06,17
160,3,-0.8692190729067957,17
604,2,-1.9909542019384438e-06,17
166,3,-9.059116689312697e-07,17
613,3,-4.790406056494645e-07,17
595,3,-1.0133015441493725,17
300,3,-1.514554834242231e-06,17
196,2,1.9999997339660214,17
424,3,0.9999985754005497,17
126,3,-0.4209700649717485,17
436,2,5.99999703587292,17
125,3,-5.237230872099839e-07,17
144,2,1.999998258647564,17
551,3,-0.5259965790884555,17
617,3,-1.3655955754018843,17
57,3,-2.2738664062921817e-06,17
521,3,-3.443976061578215e-06,17
187,2,-6.601149177942062e-06,17
296,2,0.9999984524581909,17
224,2,1.9999965660364105,17
229,2,-1.3440917429142546e-06,17
419,3,0.4730790453676921,17
326,3,-8.304093884959019e-07,17
655,4,-1.2120721895551427e-06,17
484,2,-0.6492607146609615,17
127,3,1.9999994528162186,17
601,1,-2.9349008981903604e-07,17
299,3,0.9999983083755312,17
407,2,-1.6127441408423113,17
501,4,-1.1486645830282727,17
641,2,0.9999993120872803,17
50,3,2.2999190675744248,17
328,3,1.9999872804003158,17
339,1,-8.527659887011702e-07,17
442,2,-5.944347958240453e-07,17
540,2,-0.3442198141405547,17
295,2,2.9999982614628715,17
493,3,-0.9362942067052995,17
603,2,-4.093179380193419e-07,17
408,2,10.999998737841702,17
164,3,-5.351533398669434e-07,17
175,3,-3.831445930005229e-07,17
25,3,-8.515282778018878e-07,17
522,3,-0.4904199524346203,17
319,2,-1.0759487495320325e-06,17
30,4,6.999999159211638,17
335,3,0.6064987514781346,17
303,3,-0.7393141883659488,17
137,4,1.9999993303138002,17
158,3,-6.627269401296989e-07,17
252,4,11.198049755173834,17
596,4,-0.6739399908200927,17
441,2,-8.257749813160013e-07,17
337,4,0.999999361060841,17
263,2,-0.5808411031103866,17
8,2,-0.7636326776083522,17
537,2,0.9999996800903674,17
571,2,-1.0763349823586056e-06,17
500,4,-5.244994564792887e-07,17
177,3,-2.668662604818232e-06,17
582,3,-0.7597683170070672,17
602,1,1.7315718581679689,17
590,3,7.570114031220849,17
191,2,-0.9348533523760626,17
40,2,11.99999849176041,17
514,2,-8.213687631137597e-06,17
173,3,1.0947835658626612,17
314,1,1.9999975676958275,17
327,3,-3.9759799687113686,17
311,4,-1.5114702731053486,17
561,4,-6.722965140663683e-07,17
266,3,3.999998883938304,17
410,2,-1.036284162635e-06,17
283,4,0.05518756206790987,17
131,3,1.9999987886061805,17
606,2,-6.752704497877408e-07,17
625,4,-2.3064756622618707e-06,17
634,2,-4.186489598200263e-07,17
189,2,-7.234941478217639e-07,17
27,3,-1.4335371411647138,17
591,3,-1.708282599758438e-06,17
231,2,1.9999952863451318,17
43,2,2.9999983420787166,17
308,3,-1.9849928602703668,17
423,3,1.9999963506688736,17
538,2,-9.004165248173497e-07,17
482,2,-1.2983492929635205,17
291,2,8.76748961945906,17
504,1,0.9999984427520584,17
609,2,-1.087963511619015e-06,17
546,3,-0.43228094288029456,17
122,3,4.78903571151679,17
171,3,-5.173711360798169e-06,17
264,2,5.999997029117783,17
241,3,-4.797099596122157e-06,17
525,4,-6.582385481592826e-06,17
516,3,-1.3657913728850044,17
649,3,-2.9298763707894123e-07,17
221,1,0.9999989473462871,17
28,3,-0.8713246279544881,17
406,2,-0.658457911018437,17
562,4,-1.299421160586115e-06,17
4,1,-6.3092414391670355e-06,17
475,2,5.449416877839427,17
333,3,-0.8024630613482261,17
44,2,5.999997731838082,17
307,3,1.9999993195829677,17
544,3,7.829215023644136,17
474,2,0.9999954975151576,17
449,3,-2.2475244280355307e-06,17
418,3,-2.00000204752047,17
163,3,-1.9499808257221186e-06,17
425,3,-9.55631614624589e-07,17
21,3,5.9999981397083815,17
620,3,-4.5517714585282527e-07,17
310,4,0.9999981757748795,17
294,2,-9.30448053990973e-07,17
149,2,0.9999944727111847,17
254,1,12.999998486842761,17
652,3,-6.419306944205933e-07,17
316,2,-1.1589896271719301e-06,17
491,3,-4.4612554493100924e-06,17
568,2,-2.033196940348232e-06,17
581,3,-7.168253426773381e-07,17
178,4,0.9999982761080308,17
338,4,-4.2308974499617325e-07,17
567,1,-4.413316748027191e-06,17
503,1,4.999997006944859,17
437,2,7.999992311902894,17
543,3,-6.150517150854469e-06,17
637,2,-3.472205909203442e-07,17
431,1,14.999998536505592,17
456,3,0.9999996185752277,17
622,3,-1.781220607177356e-06,17
489,3,-1.7771974664965926e-06,17
153,2,6.999999297237522,17
432,1,5.999992058246541,17
