player_id,element_type,residual,gw
585,3,-3.536194217901829e-06,4
585,3,-3.536194217901829e-06,4
585,3,-3.536194217901829e-06,4
585,3,-3.536194217901829e-06,4
585,3,-3.536194217901829e-06,4
585,3,-3.536194217901829e-06,4
35,1,-5.0391343986766305e-06,4
35,1,-5.0391343986766305e-06,4
35,1,-5.0391343986766305e-06,4
35,1,-5.0391343986766305e-06,4
35,1,-5.0391343986766305e-06,4
35,1,-5.0391343986766305e-06,4
706,2,-2.7657015656504883e-07,4
706,2,-2.7657015656504883e-07,4
706,2,-2.7657015656504883e-07,4
706,2,-2.7657015656504883e-07,4
706,2,-2.7657015656504883e-07,4
706,2,-2.7657015656504883e-07,4
356,3,-1.4034258265956416e-05,4
356,3,-1.4034258265956416e-05,4
356,3,-1.4034258265956416e-05,4
356,3,-1.4034258265956416e-05,4
356,3,-1.4034258265956416e-05,4
356,3,-1.4034258265956416e-05,4
643,3,0.3198382815094978,4
643,3,0.3198382815094978,4
643,3,0.3198382815094978,4
643,3,0.3198382815094978,4
643,3,0.3198382815094978,4
643,3,0.3198382815094978,4
213,3,-3.3184134440762918e-06,4
213,3,-3.3184134440762918e-06,4
213,3,-3.3184134440762918e-06,4
213,3,-3.3184134440762918e-06,4
213,3,-3.3184134440762918e-06,4
213,3,-3.3184134440762918e-06,4
497,3,-1.8870282254129022e-06,4
497,3,-1.8870282254129022e-06,4
497,3,-1.8870282254129022e-06,4
497,3,-1.8870282254129022e-06,4
497,3,-1.8870282254129022e-06,4
497,3,-1.8870282254129022e-06,4
62,3,-3.239177784646846e-06,4
62,3,-3.239177784646846e-06,4
62,3,-3.239177784646846e-06,4
62,3,-3.239177784646846e-06,4
62,3,-3.239177784646846e-06,4
62,3,-3.239177784646846e-06,4
478,2,7.225964809464333,4
478,2,7.225964809464333,4
478,2,7.225964809464333,4
478,2,7.225964809464333,4
478,2,7.225964809464333,4
478,2,7.225964809464333,4
182,1,-7.241899714063181e-06,4
182,1,-7.241899714063181e-06,4
182,1,-7.241899714063181e-06,4
182,1,-7.241899714063181e-06,4
182,1,-7.241899714063181e-06,4
182,1,-7.241899714063181e-06,4
301,3,-4.090227240835827e-06,4
301,3,-4.090227240835827e-06,4
301,3,-4.090227240835827e-06,4
301,3,-4.090227240835827e-06,4
301,3,-4.090227240835827e-06,4
301,3,-4.090227240835827e-06,4
244,3,-4.51776832099282e-06,4
244,3,-4.51776832099282e-06,4
244,3,-4.51776832099282e-06,4
244,3,-4.51776832099282e-06,4
244,3,-4.51776832099282e-06,4
244,3,-4.51776832099282e-06,4
614,3,0.8090164323739024,4
614,3,0.8090164323739024,4
614,3,0.8090164323739024,4
614,3,0.8090164323739024,4
614,3,0.8090164323739024,4
614,3,0.8090164323739024,4
6,2,-9.850014039686564e-06,4
6,2,-9.850014039686564e-06,4
6,2,-9.850014039686564e-06,4
6,2,-9.850014039686564e-06,4
6,2,-9.850014039686564e-06,4
6,2,-9.850014039686564e-06,4
481,2,-3.911368265194762e-06,4
481,2,-3.911368265194762e-06,4
481,2,-3.911368265194762e-06,4
481,2,-3.911368265194762e-06,4
481,2,-3.911368265194762e-06,4
481,2,-3.911368265194762e-06,4
194,2,-0.7661874241787925,4
194,2,-0.7661874241787925,4
194,2,-0.7661874241787925,4
194,2,-0.7661874241787925,4
194,2,-0.7661874241787925,4
194,2,-0.7661874241787925,4
74,2,0.7669795211700576,4
74,2,0.7669795211700576,4
74,2,0.7669795211700576,4
74,2,0.7669795211700576,4
74,2,0.7669795211700576,4
74,2,0.7669795211700576,4
317,2,9.999995153657045,4
317,2,9.999995153657045,4
317,2,9.999995153657045,4
317,2,9.999995153657045,4
317,2,9.999995153657045,4
317,2,9.999995153657045,4
602,1,-3.852525332720188e-06,4
602,1,-3.852525332720188e-06,4
602,1,-3.852525332720188e-06,4
602,1,-3.852525332720188e-06,4
602,1,-3.852525332720188e-06,4
602,1,-3.852525332720188e-06,4
252,4,-1.755093283866245e-05,4
252,4,-1.755093283866245e-05,4
252,4,-1.755093283866245e-05,4
252,4,-1.755093283866245e-05,4
252,4,-1.755093283866245e-05,4
252,4,-1.755093283866245e-05,4
23,3,-3.939161619517995e-06,4
23,3,-3.939161619517995e-06,4
23,3,-3.939161619517995e-06,4
23,3,-3.939161619517995e-06,4
23,3,-3.939161619517995e-06,4
23,3,-3.939161619517995e-06,4
439,2,-1.233597893659055,4
439,2,-1.233597893659055,4
439,2,-1.233597893659055,4
439,2,-1.233597893659055,4
439,2,-1.233597893659055,4
439,2,-1.233597893659055,4
593,3,7.999978043447319,4
593,3,7.999978043447319,4
593,3,7.999978043447319,4
593,3,7.999978043447319,4
593,3,7.999978043447319,4
593,3,7.999978043447319,4
340,1,-0.9939830070661847,4
340,1,-0.9939830070661847,4
340,1,-0.9939830070661847,4
340,1,-0.9939830070661847,4
340,1,-0.9939830070661847,4
340,1,-0.9939830070661847,4
710,2,-2.470405195632982e-07,4
710,2,-2.470405195632982e-07,4
710,2,-2.470405195632982e-07,4
710,2,-2.470405195632982e-07,4
710,2,-2.470405195632982e-07,4
710,2,-2.470405195632982e-07,4
205,3,2.097117071257335,4
205,3,2.097117071257335,4
205,3,2.097117071257335,4
205,3,2.097117071257335,4
205,3,2.097117071257335,4
205,3,2.097117071257335,4
655,4,-1.7896643100922545e-06,4
655,4,-1.7896643100922545e-06,4
655,4,-1.7896643100922545e-06,4
655,4,-1.7896643100922545e-06,4
655,4,-1.7896643100922545e-06,4
655,4,-1.7896643100922545e-06,4
58,3,-1.638454998260351e-05,4
58,3,-1.638454998260351e-05,4
58,3,-1.638454998260351e-05,4
58,3,-1.638454998260351e-05,4
58,3,-1.638454998260351e-05,4
58,3,-1.638454998260351e-05,4
442,2,0.9999959504573993,4
442,2,0.9999959504573993,4
442,2,0.9999959504573993,4
442,2,0.9999959504573993,4
442,2,0.9999959504573993,4
442,2,0.9999959504573993,4
507,2,-3.516352193006535e-06,4
507,2,-3.516352193006535e-06,4
507,2,-3.516352193006535e-06,4
507,2,-3.516352193006535e-06,4
507,2,-3.516352193006535e-06,4
507,2,-3.516352193006535e-06,4
157,3,5.515995760168835,4
157,3,5.515995760168835,4
157,3,5.515995760168835,4
157,3,5.515995760168835,4
157,3,5.515995760168835,4
157,3,5.515995760168835,4
291,2,5.689996900256887,4
291,2,5.689996900256887,4
291,2,5.689996900256887,4
291,2,5.689996900256887,4
291,2,5.689996900256887,4
291,2,5.689996900256887,4
415,3,-3.0135540109342847,4
415,3,-3.0135540109342847,4
415,3,-3.0135540109342847,4
415,3,-3.0135540109342847,4
415,3,-3.0135540109342847,4
415,3,-3.0135540109342847,4
100,4,-4.664020592926474e-06,4
100,4,-4.664020592926474e-06,4
100,4,-4.664020592926474e-06,4
100,4,-4.664020592926474e-06,4
100,4,-4.664020592926474e-06,4
100,4,-4.664020592926474e-06,4
550,3,-3.5937985768660977e-06,4
550,3,-3.5937985768660977e-06,4
550,3,-3.5937985768660977e-06,4
550,3,-3.5937985768660977e-06,4
550,3,-3.5937985768660977e-06,4
550,3,-3.5937985768660977e-06,4
679,1,-0.3055869887043505,4
679,1,-0.3055869887043505,4
679,1,-0.3055869887043505,4
679,1,-0.3055869887043505,4
679,1,-0.3055869887043505,4
679,1,-0.3055869887043505,4
383,3,-2.050540882362893e-06,4
383,3,-2.050540882362893e-06,4
383,3,-2.050540882362893e-06,4
383,3,-2.050540882362893e-06,4
383,3,-2.050540882362893e-06,4
383,3,-2.050540882362893e-06,4
229,2,-2.1821723690576216e-06,4
229,2,-2.1821723690576216e-06,4
229,2,-2.1821723690576216e-06,4
229,2,-2.1821723690576216e-06,4
229,2,-2.1821723690576216e-06,4
229,2,-2.1821723690576216e-06,4
696,4,0.9999955712678963,4
696,4,0.9999955712678963,4
696,4,0.9999955712678963,4
696,4,0.9999955712678963,4
696,4,0.9999955712678963,4
696,4,0.9999955712678963,4
19,3,-1.7813069232664365,4
19,3,-1.7813069232664365,4
19,3,-1.7813069232664365,4
19,3,-1.7813069232664365,4
19,3,-1.7813069232664365,4
19,3,-1.7813069232664365,4
403,2,5.999994690608252,4
403,2,5.999994690608252,4
403,2,5.999994690608252,4
403,2,5.999994690608252,4
403,2,5.999994690608252,4
403,2,5.999994690608252,4
546,3,-5.181535768082405e-06,4
546,3,-5.181535768082405e-06,4
546,3,-5.181535768082405e-06,4
546,3,-5.181535768082405e-06,4
546,3,-5.181535768082405e-06,4
546,3,-5.181535768082405e-06,4
116,2,-0.22323256130925118,4
116,2,-0.22323256130925118,4
116,2,-0.22323256130925118,4
116,2,-0.22323256130925118,4
116,2,-0.22323256130925118,4
116,2,-0.22323256130925118,4
395,3,-2.531335066320436e-06,4
