player_id,element_type,residual,gw
6,2,0.9999926806991333,6
481,2,-3.087316423172281e-06,6
481,2,-3.087316423172281e-06,6
481,2,-3.087316423172281e-06,6
481,2,-3.087316423172281e-06,6
481,2,-3.087316423172281e-06,6
481,2,-3.087316423172281e-06,6
194,2,-7.01524976341931e-07,6
194,2,-7.01524976341931e-07,6
194,2,-7.01524976341931e-07,6
194,2,-7.01524976341931e-07,6
194,2,-7.01524976341931e-07,6
194,2,-7.01524976341931e-07,6
74,2,2.999988604428457,6
74,2,2.999988604428457,6
74,2,2.999988604428457,6
74,2,2.999988604428457,6
74,2,2.999988604428457,6
74,2,2.999988604428457,6
317,2,2.999987177443944,6
317,2,2.999987177443944,6
317,2,2.999987177443944,6
317,2,2.999987177443944,6
317,2,2.999987177443944,6
317,2,2.999987177443944,6
602,1,-0.4340253743216579,6
602,1,-0.4340253743216579,6
602,1,-0.4340253743216579,6
602,1,-0.4340253743216579,6
602,1,-0.4340253743216579,6
602,1,-0.4340253743216579,6
252,4,-1.4302668661204658e-05,6
252,4,-1.4302668661204658e-05,6
252,4,-1.4302668661204658e-05,6
252,4,-1.4302668661204658e-05,6
252,4,-1.4302668661204658e-05,6
252,4,-1.4302668661204658e-05,6
23,3,-1.0376046636069047e-05,6
23,3,-1.0376046636069047e-05,6
23,3,-1.0376046636069047e-05,6
23,3,-1.0376046636069047e-05,6
23,3,-1.0376046636069047e-05,6
23,3,-1.0376046636069047e-05,6
439,2,-0.22482206377562813,6
439,2,-0.22482206377562813,6
439,2,-0.22482206377562813,6
439,2,-0.22482206377562813,6
439,2,-0.22482206377562813,6
439,2,-0.22482206377562813,6
593,3,3.9999954013173196,6
593,3,3.9999954013173196,6
593,3,3.9999954013173196,6
593,3,3.9999954013173196,6
593,3,3.9999954013173196,6
593,3,3.9999954013173196,6
340,1,-4.835036707228458e-06,6
340,1,-4.835036707228458e-06,6
340,1,-4.835036707228458e-06,6
340,1,-4.835036707228458e-06,6
340,1,-4.835036707228458e-06,6
340,1,-4.835036707228458e-06,6
710,2,-6.901733898844066e-07,6
710,2,-6.901733898844066e-07,6
710,2,-6.901733898844066e-07,6
710,2,-6.901733898844066e-07,6
710,2,-6.901733898844066e-07,6
710,2,-6.901733898844066e-07,6
205,3,3.999995427312843,6
205,3,3.999995427312843,6
205,3,3.999995427312843,6
205,3,3.999995427312843,6
205,3,3.999995427312843,6
205,3,3.999995427312843,6
655,4,-2.3544147114616095e-07,6
655,4,-2.3544147114616095e-07,6
655,4,-2.3544147114616095e-07,6
655,4,-2.3544147114616095e-07,6
655,4,-2.3544147114616095e-07,6
655,4,-2.3544147114616095e-07,6
58,3,0.9999819134201677,6
58,3,0.9999819134201677,6
58,3,0.9999819134201677,6
58,3,0.9999819134201677,6
58,3,0.9999819134201677,6
58,3,0.9999819134201677,6
442,2,0.9999973365058129,6
442,2,0.9999973365058129,6
442,2,0.9999973365058129,6
442,2,0.9999973365058129,6
442,2,0.9999973365058129,6
442,2,0.9999973365058129,6
507,2,-2.3420755171514847e-06,6
507,2,-2.3420755171514847e-06,6
507,2,-2.3420755171514847e-06,6
507,2,-2.3420755171514847e-06,6
507,2,-2.3420755171514847e-06,6
507,2,-2.3420755171514847e-06,6
157,3,0.03355562238866083,6
157,3,0.03355562238866083,6
157,3,0.03355562238866083,6
157,3,0.03355562238866083,6
157,3,0.03355562238866083,6
157,3,0.03355562238866083,6
291,2,-0.08576047942059817,6
291,2,-0.08576047942059817,6
291,2,-0.08576047942059817,6
291,2,-0.08576047942059817,6
291,2,-0.08576047942059817,6
291,2,-0.08576047942059817,6
415,3,1.999995378818126,6
415,3,1.999995378818126,6
415,3,1.999995378818126,6
415,3,1.999995378818126,6
415,3,1.999995378818126,6
415,3,1.999995378818126,6
100,4,5.999998462101501,6
100,4,5.999998462101501,6
100,4,5.999998462101501,6
100,4,5.999998462101501,6
100,4,5.999998462101501,6
100,4,5.999998462101501,6
550,3,-1.0347369416416032e-06,6
550,3,-1.0347369416416032e-06,6
550,3,-1.0347369416416032e-06,6
550,3,-1.0347369416416032e-06,6
550,3,-1.0347369416416032e-06,6
550,3,-1.0347369416416032e-06,6
679,1,-1.776927903163565e-06,6
679,1,-1.776927903163565e-06,6
679,1,-1.776927903163565e-06,6
679,1,-1.776927903163565e-06,6
679,1,-1.776927903163565e-06,6
679,1,-1.776927903163565e-06,6
383,3,-7.10061239689478e-06,6
383,3,-7.10061239689478e-06,6
383,3,-7.10061239689478e-06,6
383,3,-7.10061239689478e-06,6
383,3,-7.10061239689478e-06,6
383,3,-7.10061239689478e-06,6
229,2,-1.4804224873740148,6
229,2,-1.4804224873740148,6
229,2,-1.4804224873740148,6
229,2,-1.4804224873740148,6
229,2,-1.4804224873740148,6
229,2,-1.4804224873740148,6
696,4,0.9999969699492686,6
696,4,0.9999969699492686,6
696,4,0.9999969699492686,6
696,4,0.9999969699492686,6
696,4,0.9999969699492686,6
696,4,0.9999969699492686,6
19,3,-2.2764506817689645,6
19,3,-2.2764506817689645,6
19,3,-2.2764506817689645,6
19,3,-2.2764506817689645,6
19,3,-2.2764506817689645,6
19,3,-2.2764506817689645,6
403,2,0.9069530221789766,6
403,2,0.9069530221789766,6
403,2,0.9069530221789766,6
403,2,0.9069530221789766,6
403,2,0.9069530221789766,6
403,2,0.9069530221789766,6
546,3,-2.4614569941364055e-06,6
546,3,-2.4614569941364055e-06,6
546,3,-2.4614569941364055e-06,6
546,3,-2.4614569941364055e-06,6
546,3,-2.4614569941364055e-06,6
546,3,-2.4614569941364055e-06,6
116,2,1.5998818252066798,6
116,2,1.5998818252066798,6
116,2,1.5998818252066798,6
116,2,1.5998818252066798,6
116,2,1.5998818252066798,6
116,2,1.5998818252066798,6
395,3,-2.4054453184079067e-06,6
395,3,-2.4054453184079067e-06,6
395,3,-2.4054453184079067e-06,6
395,3,-2.4054453184079067e-06,6
395,3,-2.4054453184079067e-06,6
395,3,-2.4054453184079067e-06,6
680,4,0.9999976240669461,6
680,4,0.9999976240669461,6
680,4,0.9999976240669461,6
680,4,0.9999976240669461,6
680,4,0.9999976240669461,6
680,4,0.9999976240669461,6
454,3,-0.7596462111626547,6
454,3,-0.7596462111626547,6
454,3,-0.7596462111626547,6
454,3,-0.7596462111626547,6
454,3,-0.7596462111626547,6
454,3,-0.7596462111626547,6
141,1,-2.5551198882378545e-06,6
141,1,-2.5551198882378545e-06,6
141,1,-2.5551198882378545e-06,6
141,1,-2.5551198882378545e-06,6
141,1,-2.5551198882378545e-06,6
141,1,-2.5551198882378545e-06,6
511,2,1.6707089999658713,6
511,2,1.6707089999658713,6
511,2,1.6707089999658713,6
511,2,1.6707089999658713,6
511,2,1.6707089999658713,6
511,2,1.6707089999658713,6
638,2,-9.066915018802255e-07,6
638,2,-9.066915018802255e-07,6
638,2,-9.066915018802255e-07,6
638,2,-9.066915018802255e-07,6
638,2,-9.066915018802255e-07,6
638,2,-9.066915018802255e-07,6
268,3,-1.630141973846374e-05,6
268,3,-1.630141973846374e-05,6
268,3,-1.630141973846374e-05,6
268,3,-1.630141973846374e-05,6
268,3,-1.630141973846374e-05,6
268,3,-1.630141973846374e-05,6
287,1,1.9999975819217033,6
287,1,1.9999975819217033,6
287,1,1.9999975819217033,6
287,1,1.9999975819217033,6
287,1,1.9999975819217033,6
287,1,1.9999975819217033,6
566,1,-6.883251073362002e-06,6
566,1,-6.883251073362002e-06,6
566,1,-6.883251073362002e-06,6
566,1,-6.883251073362002e-06,6
566,1,-6.883251073362002e-06,6
566,1,-6.883251073362002e-06,6
136,4,12.999992204851571,6
136,4,12.999992204851571,6
136,4,12.999992204851571,6
136,4,12.999992204851571,6
136,4,12.999992204851571,6
136,4,12.999992204851571,6
39,2,-1.3434772269321133e-06,6
39,2,-1.3434772269321133e-06,6
39,2,-1.3434772269321133e-06,6
39,2,-1.3434772269321133e-06,6
39,2,-1.3434772269321133e-06,6
39,2,-1.3434772269321133e-06,6
423,3,1.9999970437375894,6
423,3,1.9999970437375894,6
423,3,1.9999970437375894,6
423,3,1.9999970437375894,6
423,3,1.9999970437375894,6
423,3,1.9999970437375894,6
589,3,-1.9766524767965384e-06,6
589,3,-1.9766524767965384e-06,6
589,3,-1.9766524767965384e-06,6
589,3,-1.9766524767965384e-06,6
589,3,-1.9766524767965384e-06,6
589,3,-1.9766524767965384e-06,6
618,3,-8.940123501607447e-06,6
618,3,-8.940123501607447e-06,6
618,3,-8.940123501607447e-06,6
618,3,-8.940123501607447e-06,6
618,3,-8.940123501607447e-06,6
618,3,-8.940123501607447e-06,6
248,3,-3.940759304009537e-06,6
248,3,-3.940759304009537e-06,6
248,3,-3.940759304009537e-06,6
248,3,-3.940759304009537e-06,6
248,3,-3.940759304009537e-06,6
248,3,-3.940759304009537e-06,6
81,3,0.9999952849612369,6
81,3,0.9999952849612369,6
81,3,0.9999952849612369,6
81,3,0.9999952849612369,6
81,3,0.9999952849612369,6
81,3,0.9999952849612369,6
161,3,-0.5512670847517184,6
161,3,-0.5512670847517184,6
161,3,-0.5512670847517184,6
161,3,-0.5512670847517184,6
161,3,-0.5512670847517184,6
161,3,-0.5512670847517184,6
531,2,0.999997722875917,6
531,2,0.999997722875917,6
531,2,0.999997722875917,6
531,2,0.999997722875917,6
531,2,0.999997722875917,6
531,2,0.999997722875917,6
474,2,-2.8628609962664568e-06,6
474,2,-2.8628609962664568e-06,6
474,2,-2.8628609962664568e-06,6
474,2,-2.8628609962664568e-06,6
474,2,-2.8628609962664568e-06,6
474,2,-2.8628609962664568e-06,6
527,4,-5.404584689077728e-06,6
527,4,-5.404584689077728e-06,6
527,4,-5.404584689077728e-06,6
527,4,-5.404584689077728e-06,6
527,4,-5.404584689077728e-06,6
527,4,-5.404584689077728e-06,6
177,3,-5.62934539468456e-06,6
177,3,-5.62934539468456e-06,6
177,3,-5.62934539468456e-06,6
177,3,-5.62934539468456e-06,6
177,3,-5.62934539468456e-06,6
177,3,-5.62934539468456e-06,6
97,4,1.9999964568167734,6
97,4,1.9999964568167734,6
97,4,1.9999964568167734,6
97,4,1.9999964568167734,6
97,4,1.9999964568167734,6
97,4,1.9999964568167734,6
78,2,-9.639222423329787e-06,6
78,2,-9.639222423329787e-06,6
78,2,-9.639222423329787e-06,6
78,2,-9.639222423329787e-06,6
78,2,-9.639222423329787e-06,6
78,2,-9.639222423329787e-06,6
462,3,-1.2468587003076254e-06,6
462,3,-1.2468587003076254e-06,6
462,3,-1.2468587003076254e-06,6
462,3,-1.2468587003076254e-06,6
462,3,-1.2468587003076254e-06,6
462,3,-1.2468587003076254e-06,6
198,2,-2.1962017972930983e-06,6
198,2,-2.1962017972930983e-06,6
198,2,-2.1962017972930983e-06,6
198,2,-2.1962017972930983e-06,6
198,2,-2.1962017972930983e-06,6
198,2,-2.1962017972930983e-06,6
659,2,0.3120615921689699,6
659,2,0.3120615921689699,6
659,2,0.3120615921689699,6
659,2,0.3120615921689699,6
659,2,0.3120615921689699,6
659,2,0.3120615921689699,6
209,3,1.9999988349415747,6
209,3,1.9999988349415747,6
209,3,1.9999988349415747,6
209,3,1.9999988349415747,6
209,3,1.9999988349415747,6
209,3,1.9999988349415747,6
120,3,3.4287198179533296,6
120,3,3.4287198179533296,6
120,3,3.4287198179533296,6
120,3,3.4287198179533296,6
120,3,3.4287198179533296,6
120,3,3.4287198179533296,6
570,2,-2.4063686027977998e-06,6
570,2,-2.4063686027977998e-06,6
570,2,-2.4063686027977998e-06,6
570,2,-2.4063686027977998e-06,6
570,2,-2.4063686027977998e-06,6
570,2,-2.4063686027977998e-06,6
435,1,-1.6596523681825159e-06,6
435,1,-1.6596523681825159e-06,6
435,1,-1.6596523681825159e-06,6
435,1,-1.6596523681825159e-06,6
435,1,-1.6596523681825159e-06,6
435,1,-1.6596523681825159e-06,6
622,3,-1.5476212148092577e-06,6
622,3,-1.5476212148092577e-06,6
622,3,-1.5476212148092577e-06,6
622,3,-1.5476212148092577e-06,6
622,3,-1.5476212148092577e-06,6
622,3,-1.5476212148092577e-06,6
272,3,0.9999966528886058,6
272,3,0.9999966528886058,6
272,3,0.9999966528886058,6
272,3,0.9999966528886058,6
272,3,0.9999966528886058,6
272,3,0.9999966528886058,6
337,4,5.999998248310023,6
337,4,5.999998248310023,6
337,4,5.999998248310023,6
337,4,5.999998248310023,6
337,4,5.999998248310023,6
337,4,5.999998248310023,6
54,3,5.9999850664198755,6
54,3,5.9999850664198755,6
54,3,5.9999850664198755,6
54,3,5.9999850664198755,6
54,3,5.9999850664198755,6
54,3,5.9999850664198755,6
225,2,1.7012238037394676,6
225,2,1.7012238037394676,6
225,2,1.7012238037394676,6
225,2,1.7012238037394676,6
225,2,1.7012238037394676,6
225,2,1.7012238037394676,6
675,1,-2.0522362105097286e-06,6
675,1,-2.0522362105097286e-06,6
675,1,-2.0522362105097286e-06,6
675,1,-2.0522362105097286e-06,6
675,1,-2.0522362105097286e-06,6
675,1,-2.0522362105097286e-06,6
360,3,-0.27007627087164493,6
360,3,-0.27007627087164493,6
360,3,-0.27007627087164493,6
360,3,-0.27007627087164493,6
360,3,-0.27007627087164493,6
360,3,-0.27007627087164493,6
730,4,0.9999970219286141,6
730,4,0.9999970219286141,6
730,4,0.9999970219286141,6
730,4,0.9999970219286141,6
730,4,0.9999970219286141,6
730,4,0.9999970219286141,6
419,3,1.9999976177942225,6
419,3,1.9999976177942225,6
419,3,1.9999976177942225,6
419,3,1.9999976177942225,6
419,3,1.9999976177942225,6
419,3,1.9999976177942225,6
663,3,3.461521894429578,6
663,3,3.461521894429578,6
663,3,3.461521894429578,6
663,3,3.461521894429578,6
663,3,3.461521894429578,6
663,3,3.461521894429578,6
399,1,-5.130110508634086e-06,6
399,1,-5.130110508634086e-06,6
399,1,-5.130110508634086e-06,6
399,1,-5.130110508634086e-06,6
399,1,-5.130110508634086e-06,6
399,1,-5.130110508634086e-06,6
233,2,-5.4902681505718324e-06,6
233,2,-5.4902681505718324e-06,6
233,2,-5.4902681505718324e-06,6
233,2,-5.4902681505718324e-06,6
233,2,-5.4902681505718324e-06,6
233,2,-5.4902681505718324e-06,6
726,4,-3.367922423295622e-07,6
726,4,-3.367922423295622e-07,6
726,4,-3.367922423295622e-07,6
726,4,-3.367922423295622e-07,6
726,4,-3.367922423295622e-07,6
726,4,-3.367922423295622e-07,6
376,2,-0.7257595170162003,6
376,2,-0.7257595170162003,6
376,2,-0.7257595170162003,6
376,2,-0.7257595170162003,6
376,2,-0.7257595170162003,6
376,2,-0.7257595170162003,6
15,2,-5.992211657863126e-06,6
15,2,-5.992211657863126e-06,6
15,2,-5.992211657863126e-06,6
15,2,-5.992211657863126e-06,6
15,2,-5.992211657863126e-06,6
15,2,-5.992211657863126e-06,6
264,2,-2.2638417278400382e-06,6
264,2,-2.2638417278400382e-06,6
264,2,-2.2638417278400382e-06,6
264,2,-2.2638417278400382e-06,6
264,2,-2.2638417278400382e-06,6
264,2,-2.2638417278400382e-06,6
634,2,-1.4755548571810765e-06,6
634,2,-1.4755548571810765e-06,6
634,2,-1.4755548571810765e-06,6
634,2,-1.4755548571810765e-06,6
634,2,-1.4755548571810765e-06,6
634,2,-1.4755548571810765e-06,6
321,2,-1.474878236371241,6
321,2,-1.474878236371241,6
321,2,-1.474878236371241,6
321,2,-1.474878236371241,6
321,2,-1.474878236371241,6
321,2,-1.474878236371241,6
42,2,-0.32569105966830747,6
42,2,-0.32569105966830747,6
42,2,-0.32569105966830747,6
42,2,-0.32569105966830747,6
42,2,-0.32569105966830747,6
42,2,-0.32569105966830747,6
458,3,0.36064045043727444,6
458,3,0.36064045043727444,6
458,3,0.36064045043727444,6
458,3,0.36064045043727444,6
458,3,0.36064045043727444,6
458,3,0.36064045043727444,6
43,2,-0.21507618513043741,6
43,2,-0.21507618513043741,6
43,2,-0.21507618513043741,6
43,2,-0.21507618513043741,6
43,2,-0.21507618513043741,6
43,2,-0.21507618513043741,6
459,3,1.999998879053668,6
459,3,1.999998879053668,6
459,3,1.999998879053668,6
459,3,1.999998879053668,6
459,3,1.999998879053668,6
459,3,1.999998879053668,6
265,2,-0.41570897833380077,6
265,2,-0.41570897833380077,6
265,2,-0.41570897833380077,6
265,2,-0.41570897833380077,6
265,2,-0.41570897833380077,6
265,2,-0.41570897833380077,6
635,2,-2.255765110315155e-06,6
635,2,-2.255765110315155e-06,6
635,2,-2.255765110315155e-06,6
635,2,-2.255765110315155e-06,6
635,2,-2.255765110315155e-06,6
635,2,-2.255765110315155e-06,6
320,2,-1.0217900871763493e-06,6
320,2,-1.0217900871763493e-06,6
320,2,-1.0217900871763493e-06,6
320,2,-1.0217900871763493e-06,6
320,2,-1.0217900871763493e-06,6
320,2,-1.0217900871763493e-06,6
14,2,-1.5166892894214175,6
14,2,-1.5166892894214175,6
14,2,-1.5166892894214175,6
14,2,-1.5166892894214175,6
14,2,-1.5166892894214175,6
14,2,-1.5166892894214175,6
662,2,0.99999827501972,6
662,2,0.99999827501972,6
662,2,0.99999827501972,6
662,2,0.99999827501972,6
662,2,0.99999827501972,6
662,2,0.99999827501972,6
398,4,-4.388670790110468,6
398,4,-4.388670790110468,6
398,4,-4.388670790110468,6
398,4,-4.388670790110468,6
398,4,-4.388670790110468,6
398,4,-4.388670790110468,6
232,2,-5.1618459402126e-06,6
232,2,-5.1618459402126e-06,6
232,2,-5.1618459402126e-06,6
232,2,-5.1618459402126e-06,6
232,2,-5.1618459402126e-06,6
232,2,-5.1618459402126e-06,6
727,3,0.9999967515916102,6
727,3,0.9999967515916102,6
727,3,0.9999967515916102,6
727,3,0.9999967515916102,6
727,3,0.9999967515916102,6
727,3,0.9999967515916102,6
377,2,-0.5102177294425623,6
377,2,-0.5102177294425623,6
377,2,-0.5102177294425623,6
377,2,-0.5102177294425623,6
377,2,-0.5102177294425623,6
377,2,-0.5102177294425623,6
418,3,9.999994393287409,6
418,3,9.999994393287409,6
418,3,9.999994393287409,6
418,3,9.999994393287409,6
418,3,9.999994393287409,6
418,3,9.999994393287409,6
224,2,-7.178290942615627e-06,6
224,2,-7.178290942615627e-06,6
224,2,-7.178290942615627e-06,6
224,2,-7.178290942615627e-06,6
224,2,-7.178290942615627e-06,6
224,2,-7.178290942615627e-06,6
674,1,-1.0063226998391027e-06,6
674,1,-1.0063226998391027e-06,6
674,1,-1.0063226998391027e-06,6
674,1,-1.0063226998391027e-06,6
674,1,-1.0063226998391027e-06,6
674,1,-1.0063226998391027e-06,6
361,3,-2.400062775198815e-06,6
361,3,-2.400062775198815e-06,6
361,3,-2.400062775198815e-06,6
361,3,-2.400062775198815e-06,6
361,3,-2.400062775198815e-06,6
361,3,-2.400062775198815e-06,6
731,3,0.999997018587475,6
731,3,0.999997018587475,6
731,3,0.999997018587475,6
731,3,0.999997018587475,6
731,3,0.999997018587475,6
731,3,0.999997018587475,6
55,3,-2.4895613857452525e-06,6
55,3,-2.4895613857452525e-06,6
55,3,-2.4895613857452525e-06,6
55,3,-2.4895613857452525e-06,6
55,3,-2.4895613857452525e-06,6
55,3,-2.4895613857452525e-06,6
623,3,0.9999967826548848,6
623,3,0.9999967826548848,6
623,3,0.9999967826548848,6
623,3,0.9999967826548848,6
623,3,0.9999967826548848,6
623,3,0.9999967826548848,6
273,3,2.9999985261597195,6
273,3,2.9999985261597195,6
273,3,2.9999985261597195,6
273,3,2.9999985261597195,6
273,3,2.9999985261597195,6
273,3,2.9999985261597195,6
336,3,-4.084101422838113e-06,6
336,3,-4.084101422838113e-06,6
336,3,-4.084101422838113e-06,6
336,3,-4.084101422838113e-06,6
336,3,-4.084101422838113e-06,6
336,3,-4.084101422838113e-06,6
121,3,1.9999969012606902,6
121,3,1.9999969012606902,6
121,3,1.9999969012606902,6
121,3,1.9999969012606902,6
121,3,1.9999969012606902,6
121,3,1.9999969012606902,6
571,2,-3.7355248932114606e-06,6
571,2,-3.7355248932114606e-06,6
571,2,-3.7355248932114606e-06,6
571,2,-3.7355248932114606e-06,6
571,2,-3.7355248932114606e-06,6
571,2,-3.7355248932114606e-06,6
434,1,-4.524866572738684e-06,6
434,1,-4.524866572738684e-06,6
434,1,-4.524866572738684e-06,6
434,1,-4.524866572738684e-06,6
434,1,-4.524866572738684e-06,6
434,1,-4.524866572738684e-06,6
658,4,-4.977546314857949e-07,6
658,4,-4.977546314857949e-07,6
658,4,-4.977546314857949e-07,6
658,4,-4.977546314857949e-07,6
658,4,-4.977546314857949e-07,6
658,4,-4.977546314857949e-07,6
208,3,-8.615778102519406e-07,6
208,3,-8.615778102519406e-07,6
208,3,-8.615778102519406e-07,6
208,3,-8.615778102519406e-07,6
208,3,-8.615778102519406e-07,6
208,3,-8.615778102519406e-07,6
526,4,0.5017433684049395,6
526,4,0.5017433684049395,6
526,4,0.5017433684049395,6
526,4,0.5017433684049395,6
526,4,0.5017433684049395,6
526,4,0.5017433684049395,6
176,3,-0.13268790312480663,6
176,3,-0.13268790312480663,6
176,3,-0.13268790312480663,6
176,3,-0.13268790312480663,6
176,3,-0.13268790312480663,6
176,3,-0.13268790312480663,6
96,3,-0.4746514920539655,6
96,3,-0.4746514920539655,6
96,3,-0.4746514920539655,6
96,3,-0.4746514920539655,6
96,3,-0.4746514920539655,6
96,3,-0.4746514920539655,6
79,2,-2.8747250142349475e-06,6
79,2,-2.8747250142349475e-06,6
79,2,-2.8747250142349475e-06,6
79,2,-2.8747250142349475e-06,6
79,2,-2.8747250142349475e-06,6
79,2,-2.8747250142349475e-06,6
463,3,-0.5984625045394999,6
463,3,-0.5984625045394999,6
463,3,-0.5984625045394999,6
463,3,-0.5984625045394999,6
463,3,-0.5984625045394999,6
463,3,-0.5984625045394999,6
199,2,-2.4229779602627053,6
199,2,-2.4229779602627053,6
199,2,-2.4229779602627053,6
199,2,-2.4229779602627053,6
199,2,-2.4229779602627053,6
199,2,-2.4229779602627053,6
80,2,-5.813136587405169e-06,6
80,2,-5.813136587405169e-06,6
80,2,-5.813136587405169e-06,6
80,2,-5.813136587405169e-06,6
80,2,-5.813136587405169e-06,6
80,2,-5.813136587405169e-06,6
160,3,4.2537745014497155,6
160,3,4.2537745014497155,6
160,3,4.2537745014497155,6
160,3,4.2537745014497155,6
160,3,4.2537745014497155,6
160,3,4.2537745014497155,6
530,1,-1.0533298149116795e-05,6
530,1,-1.0533298149116795e-05,6
530,1,-1.0533298149116795e-05,6
530,1,-1.0533298149116795e-05,6
530,1,-1.0533298149116795e-05,6
530,1,-1.0533298149116795e-05,6
475,2,2.999996616685689,6
475,2,2.999996616685689,6
475,2,2.999996616685689,6
475,2,2.999996616685689,6
475,2,2.999996616685689,6
475,2,2.999996616685689,6
619,3,0.9999990449498172,6
619,3,0.9999990449498172,6
619,3,0.9999990449498172,6
619,3,0.9999990449498172,6
619,3,0.9999990449498172,6
619,3,0.9999990449498172,6
249,4,-0.6875709466297208,6
249,4,-0.6875709466297208,6
249,4,-0.6875709466297208,6
249,4,-0.6875709466297208,6
249,4,-0.6875709466297208,6
249,4,-0.6875709466297208,6
567,1,-1.6255412834149525e-05,6
567,1,-1.6255412834149525e-05,6
567,1,-1.6255412834149525e-05,6
567,1,-1.6255412834149525e-05,6
567,1,-1.6255412834149525e-05,6
567,1,-1.6255412834149525e-05,6
137,4,-1.9225181525357153e-06,6
137,4,-1.9225181525357153e-06,6
137,4,-1.9225181525357153e-06,6
137,4,-1.9225181525357153e-06,6
137,4,-1.9225181525357153e-06,6
137,4,-1.9225181525357153e-06,6
38,2,1.9999962287682422,6
38,2,1.9999962287682422,6
38,2,1.9999962287682422,6
38,2,1.9999962287682422,6
38,2,1.9999962287682422,6
38,2,1.9999962287682422,6
422,3,-7.000865207440447e-06,6
422,3,-7.000865207440447e-06,6
422,3,-7.000865207440447e-06,6
422,3,-7.000865207440447e-06,6
422,3,-7.000865207440447e-06,6
422,3,-7.000865207440447e-06,6
588,3,-0.16398807237887647,6
588,3,-0.16398807237887647,6
588,3,-0.16398807237887647,6
588,3,-0.16398807237887647,6
588,3,-0.16398807237887647,6
588,3,-0.16398807237887647,6
639,2,-0.29016492167168345,6
639,2,-0.29016492167168345,6
639,2,-0.29016492167168345,6
639,2,-0.29016492167168345,6
639,2,-0.29016492167168345,6
639,2,-0.29016492167168345,6
269,3,-1.8702127687348494e-06,6
269,3,-1.8702127687348494e-06,6
269,3,-1.8702127687348494e-06,6
269,3,-1.8702127687348494e-06,6
269,3,-1.8702127687348494e-06,6
269,3,-1.8702127687348494e-06,6
286,4,-1.6655072216810429e-06,6
286,4,-1.6655072216810429e-06,6
286,4,-1.6655072216810429e-06,6
286,4,-1.6655072216810429e-06,6
286,4,-1.6655072216810429e-06,6
286,4,-1.6655072216810429e-06,6
455,3,0.25885330765719594,6
455,3,0.25885330765719594,6
455,3,0.25885330765719594,6
455,3,0.25885330765719594,6
455,3,0.25885330765719594,6
