player_id,element_type,residual,gw
585,3,7.99999796674744,9
585,3,7.99999796674744,9
585,3,7.99999796674744,9
585,3,7.99999796674744,9
585,3,7.99999796674744,9
585,3,7.99999796674744,9
35,1,-1.5905382454312194e-06,9
35,1,-1.5905382454312194e-06,9
35,1,-1.5905382454312194e-06,9
35,1,-1.5905382454312194e-06,9
35,1,-1.5905382454312194e-06,9
35,1,-1.5905382454312194e-06,9
706,2,-2.280184302687162e-06,9
706,2,-2.280184302687162e-06,9
706,2,-2.280184302687162e-06,9
706,2,-2.280184302687162e-06,9
706,2,-2.280184302687162e-06,9
706,2,-2.280184302687162e-06,9
356,3,-8.440205551486797e-06,9
356,3,-8.440205551486797e-06,9
356,3,-8.440205551486797e-06,9
356,3,-8.440205551486797e-06,9
356,3,-8.440205551486797e-06,9
356,3,-8.440205551486797e-06,9
643,3,0.7975802269721566,9
643,3,0.7975802269721566,9
643,3,0.7975802269721566,9
643,3,0.7975802269721566,9
643,3,0.7975802269721566,9
643,3,0.7975802269721566,9
213,3,-1.5256943405992977e-06,9
213,3,-1.5256943405992977e-06,9
213,3,-1.5256943405992977e-06,9
213,3,-1.5256943405992977e-06,9
213,3,-1.5256943405992977e-06,9
213,3,-1.5256943405992977e-06,9
497,3,1.999998375851462,9
497,3,1.999998375851462,9
497,3,1.999998375851462,9
497,3,1.999998375851462,9
497,3,1.999998375851462,9
497,3,1.999998375851462,9
62,3,-0.7467601237842382,9
62,3,-0.7467601237842382,9
62,3,-0.7467601237842382,9
62,3,-0.7467601237842382,9
62,3,-0.7467601237842382,9
62,3,-0.7467601237842382,9
478,2,1.4220480713976413,9
478,2,1.4220480713976413,9
478,2,1.4220480713976413,9
478,2,1.4220480713976413,9
478,2,1.4220480713976413,9
478,2,1.4220480713976413,9
182,1,-1.4656271618542143e-05,9
182,1,-1.4656271618542143e-05,9
182,1,-1.4656271618542143e-05,9
182,1,-1.4656271618542143e-05,9
182,1,-1.4656271618542143e-05,9
182,1,-1.4656271618542143e-05,9
301,3,0.9999977292545434,9
301,3,0.9999977292545434,9
301,3,0.9999977292545434,9
301,3,0.9999977292545434,9
301,3,0.9999977292545434,9
301,3,0.9999977292545434,9
244,3,-0.8397713536606749,9
244,3,-0.8397713536606749,9
244,3,-0.8397713536606749,9
244,3,-0.8397713536606749,9
244,3,-0.8397713536606749,9
244,3,-0.8397713536606749,9
614,3,-4.320374632928031e-06,9
614,3,-4.320374632928031e-06,9
614,3,-4.320374632928031e-06,9
614,3,-4.320374632928031e-06,9
614,3,-4.320374632928031e-06,9
614,3,-4.320374632928031e-06,9
